wall_time,step_count,fz
1769174756.117994,0,-0.0012450593058019876
1769174756.4960577,3,0.006959277205169201
1769174756.6211722,6,0.230526864528656
1769174756.7464466,9,-0.1324460208415985
1769174756.8710883,12,0.36581671237945557
1769174756.996112,15,0.08100481331348419
1769174757.1210847,18,0.023325948044657707
1769174757.2461164,21,-0.005176330450922251
1769174757.371109,24,-0.011016509495675564
1769174757.4961245,27,-0.003730779979377985
1769174757.6211367,30,-0.0040424177423119545
1769174757.7461426,33,0.005480138584971428
1769174757.8712728,36,-0.0001407334057148546
1769174757.9962626,39,0.004205654375255108
1769174758.1211593,42,-0.0011262799380347133
1769174758.246194,45,0.005565446335822344
1769174758.3711426,48,-0.0003958703309763223
1769174758.49618,51,-0.0026722827460616827
1769174758.6211822,54,-0.015838202089071274
1769174758.7463179,57,-0.00196419982239604
1769174758.8711686,60,-0.007537540514022112
1769174758.9961994,63,0.0007895150338299572
1769174759.1213796,66,0.0028503143694251776
1769174759.2462451,69,0.002036991063505411
1769174759.3712232,72,-0.0011362568475306034
1769174759.4963725,75,-0.005120455753058195
1769174759.6212337,78,-0.004063810687512159
1769174759.7470303,81,-0.0034148290287703276
1769174759.8714285,84,-0.003773367265239358
1769174759.9972994,87,-0.0030839077662676573
1769174760.121452,90,-0.0019637129735201597
1769174760.2462666,93,-0.006575792096555233
1769174760.3712976,96,-0.004516249056905508
1769174760.4963198,99,-0.004104855004698038
1769174760.6222644,102,0.009172786958515644
1769174760.747184,105,-0.011479702778160572
1769174760.872247,108,-0.004556615836918354
1769174760.9972763,111,-0.007311993278563023
1769174761.1221473,114,-0.008085692301392555
1769174761.2542317,117,0.0027790942694991827
1769174761.3865619,120,-0.006917684338986874
1769174761.518662,123,-0.002828517695888877
1769174761.654284,126,-0.010133975185453892
1769174761.790284,129,-0.008018744178116322
1769174761.9202757,132,-0.0018434727098792791
1769174762.05432,135,-0.008122147060930729
1769174762.1883123,138,0.0016559482319280505
1769174762.3209424,141,0.002000056207180023
1769174762.4529338,144,-0.00896355602890253
1769174762.5881855,147,-0.007494582794606686
1769174762.7236671,150,-0.006281058769673109
1769174762.8566868,153,-0.0073058162815868855
1769174762.9862087,156,-0.01284714974462986
1769174763.1233068,159,-0.0005244598723948002
1769174763.2541063,162,-0.0054998681880533695
1769174763.388162,165,-0.004640884697437286
1769174763.522592,168,-0.0011347251711413264
1769174763.6494086,171,-0.002593155950307846
1769174763.777105,174,-0.006275798659771681
1769174763.9088478,177,-0.004370645619928837
1769174764.0404067,180,0.0032130840700119734
1769174764.1708107,183,-0.014672103337943554
1769174764.3044357,186,0.0007152081816457212
1769174764.440968,189,-0.011627226136624813
1769174764.5713775,192,-0.0013989462750032544
1769174764.7073455,195,-0.0031642038375139236
1769174764.8369234,198,7.950187136884779e-05
1769174764.961892,201,0.001178200007416308
1769174765.0869164,204,-0.008357863873243332
1769174765.2119057,207,-0.003611380700021982
1769174765.336949,210,-0.0018464784370735288
1769174765.4674532,213,-0.00859083328396082
1769174765.5925014,216,-0.005659072659909725
1769174765.71749,219,-0.009275859221816063
1769174765.8459127,222,-0.0018660519272089005
1769174765.9709544,225,-0.0068606603890657425
1769174766.0992904,228,-0.004084554500877857
1769174766.2243545,231,-0.00723546277731657
1769174766.3541276,234,-0.00022694132348988205
1769174766.4791002,237,-0.006575540639460087
1769174766.6059015,240,-0.00457350118085742
1769174766.73095,243,-0.004011706914752722
1769174766.8631933,246,-0.008899054490029812
1769174766.9966764,249,-0.006221480201929808
1769174767.129918,252,-0.009032481350004673
1769174767.264788,255,-0.0013592102332040668
1769174767.4004893,258,-0.00014198332792147994
1769174767.5313504,261,0.0022298318799585104
1769174767.664395,264,-0.006742800120264292
1769174767.796187,267,-0.0013289112830534577
1769174767.9289608,270,-0.0011496603256091475
1769174768.0608716,273,-9.526472422294319e-05
1769174768.1947086,276,-0.010438209399580956
1769174768.3262818,279,-0.002512888517230749
1769174768.4677763,282,-0.0026855934411287308
1769174768.6012902,285,-0.0007296170224435627
1769174768.736305,288,-0.0032634446397423744
1769174768.870218,291,0.003624013625085354
1769174769.0041342,294,-0.00412454828619957
1769174769.1412463,297,-0.0019256453961133957
1769174769.279319,300,-0.005559543613344431
1769174769.4159718,303,-0.006329987198114395
1769174769.5440931,306,0.0009294245392084122
1769174769.6778831,309,-0.0029866730328649282
1769174769.8029225,312,0.00279077235609293
1769174769.9278927,315,-0.0006466636550612748
1769174770.062279,318,-0.009774193167686462
1769174770.1963902,321,-0.00236056512221694
1769174770.3323934,324,0.001941027818247676
1769174770.4661314,327,0.0018267394043505192
1769174770.6000652,330,-0.005394293926656246
1769174770.736711,333,-0.0014228153740987182
1769174770.8753207,336,-0.0018355256179347634
1769174771.0094273,339,-0.01229037530720234
1769174771.1435053,342,-0.0029850152786821127
1769174771.2784665,345,-0.011979153379797935
1769174771.412633,348,-0.0017267444636672735
1769174771.5446694,351,0.0013100935611873865
1769174771.6696196,354,-0.008047736249864101
1769174771.7946274,357,-0.0016569672152400017
1769174771.927235,360,-0.004370942246168852
1769174772.067634,363,-0.004070973489433527
1769174772.2020657,366,-0.00461638392880559
1769174772.3397944,369,-0.004102758597582579
1769174772.4710407,372,-0.003001851961016655
1769174772.6004972,375,-0.001354999141767621
1769174772.7307563,378,0.0008309532422572374
1769174772.8593628,381,0.0053273639641702175
1769174772.9844275,384,-0.00788206048309803
1769174773.1181166,387,-0.005930548533797264
1769174773.2517698,390,-0.006688621826469898
1769174773.3881724,393,-0.01065791305154562
1769174773.525591,396,-0.012316208332777023
1769174773.6606007,399,0.005034943111240864
1769174773.7964315,402,-0.006788030732423067
1769174773.9316394,405,0.007118979934602976
1769174774.0639074,408,-0.011090441606938839
1769174774.1948245,411,-0.008816885761916637
1769174774.3296008,414,0.004837838001549244
1769174774.4611473,417,-0.00907393079251051
1769174774.589274,420,0.0018009813502430916
1769174774.7141674,423,-0.0019121384248137474
1769174774.839119,426,-0.014987562783062458
1769174774.9644153,429,-0.0024103077594190836
1769174775.0965235,432,-0.004065786022692919
1769174775.2296946,435,0.0026530586183071136
1769174775.3625169,438,0.0035043018870055676
1769174775.4957564,441,-0.00421433849260211
1769174775.6228585,444,0.0009923700708895922
1769174775.7480357,447,-0.008715196512639523
1769174775.8787527,450,-0.008451499044895172
1769174776.0038,453,-0.004382627084851265
1769174776.1371584,456,-0.007441170513629913
1769174776.2790608,459,-0.015556888654828072
1769174776.4162433,462,-0.006730872206389904
1769174776.5493367,465,-0.005061978939920664
1769174776.676655,468,-0.007024798076599836
1769174776.8018813,471,-0.004093392286449671
1769174776.9268572,474,-0.0004770030209328979
1769174777.057463,477,-0.0029184333980083466
1769174777.1890209,480,-0.005418044049292803
1769174777.3212085,483,-0.0041975160129368305
1769174777.4562366,486,-0.0008659494342282414
1769174777.5859754,489,-0.009763352572917938
1769174777.7109404,492,-0.012976358644664288
1769174777.835941,495,-0.0008342628716491163
1769174777.9609265,498,-0.004481133073568344
1769174778.0914133,501,-0.01162134762853384
1769174778.2231703,504,-0.007331246044486761
1769174778.4871783,507,0.010638133622705936
1769174778.6244223,510,-0.005948989652097225
1769174778.749336,513,0.001253001973964274
