wall_time,step_count,fz
1769177633.5680494,0,-0.013929829001426697
1769177633.9556706,3,-0.014301451854407787
1769177634.0864518,6,0.1796853244304657
1769177634.2115479,9,0.01849285140633583
1769177634.336462,12,0.7733322978019714
1769177634.4629257,15,0.3104533851146698
1769177634.587889,18,1.0190774202346802
1769177634.7129815,21,-0.3545500636100769
1769177634.837953,24,0.4186503291130066
1769177634.9629838,27,0.16013669967651367
1769177635.087935,30,0.5610530972480774
1769177635.2129986,33,-1.1527793407440186
1769177635.339844,36,-0.7538496851921082
1769177635.4660952,39,0.3814969062805176
1769177635.590032,42,-0.057031210511922836
1769177635.715046,45,-1.2048687934875488
1769177635.8400447,48,-0.28357818722724915
1769177635.9650676,51,1.5746452808380127
1769177636.0900948,54,0.23749354481697083
1769177636.2152896,57,-1.0608675479888916
1769177636.340081,60,-0.052016694098711014
1769177636.4650955,63,1.01194167137146
1769177636.5901284,66,0.746904194355011
1769177636.715294,69,-2.2247564792633057
1769177636.8401198,72,0.8497423529624939
1769177636.9651718,75,-2.1800756454467773
1769177637.0901518,78,0.9855237007141113
1769177637.215176,81,-3.0605721473693848
1769177637.3403156,84,1.5459153652191162
1769177637.4653747,87,-2.930586099624634
1769177637.5903196,90,2.3572025299072266
1769177637.7153482,93,-3.518322229385376
1769177637.8403413,96,3.306359052658081
1769177637.9653547,99,-4.075944423675537
1769177638.0903587,102,4.281691551208496
1769177638.2155159,105,-3.9695851802825928
1769177638.3415856,108,3.7456774711608887
1769177638.4666374,111,-4.060067653656006
1769177638.5916178,114,4.330151557922363
1769177638.7167466,117,-3.9967410564422607
1769177638.8504848,120,4.251531600952148
1769177638.9800148,123,-3.3046276569366455
1769177639.1152277,126,3.0261003971099854
1769177639.2422032,129,-3.0144917964935303
1769177639.3680427,132,1.9423257112503052
1769177639.4937153,135,-2.5940990447998047
1769177639.6186585,138,1.4920547008514404
1769177639.7512434,141,-1.8734747171401978
1769177639.8784914,144,1.6065621376037598
1769177640.0035627,147,-2.513427734375
1769177640.128722,150,1.3726776838302612
1769177640.2537844,153,-1.3949651718139648
1769177640.3797767,156,0.3131939172744751
1769177640.5049756,159,-1.2668671607971191
1769177640.6301572,162,0.3055726885795593
1769177640.756981,165,-1.1301343441009521
1769177640.8816993,168,2.6945626735687256
1769177641.0068479,171,-2.2293999195098877
1769177641.1321197,174,1.7606474161148071
1769177641.2581089,177,-0.309900164604187
