wall_time,step_count,fz
1769175190.110472,0,-0.003796799574047327
1769175190.4883711,3,0.0025076703168451786
1769175190.6139386,6,0.1289726346731186
1769175190.7391243,9,-0.334005743265152
1769175190.8641145,12,0.22281095385551453
1769175190.9894297,15,0.0028578948695212603
1769175191.1165504,18,1.0856040716171265
1769175191.2422664,21,-0.7702065110206604
1769175191.3672783,24,0.7276596426963806
1769175191.492294,27,-0.4047720432281494
1769175191.6185884,30,0.8500031232833862
1769175191.7436824,33,0.3767257630825043
1769175191.8679647,36,2.0922279357910156
1769175191.9935467,39,-0.9574790596961975
1769175192.1187875,42,0.44333016872406006
1769175192.2436368,45,-0.3973675072193146
1769175192.3684795,48,0.8755929470062256
1769175192.4935188,51,0.22596605122089386
1769175192.618663,54,-0.5984001755714417
1769175192.7437148,57,0.4945531189441681
1769175192.868657,60,-1.4703598022460938
1769175192.9937139,63,0.5284481048583984
1769175193.118656,66,-0.1562814563512802
1769175193.2437003,69,-0.5732277631759644
1769175193.3687477,72,0.7022179365158081
1769175193.4935813,75,-0.6106557250022888
1769175193.6186016,78,0.0740356519818306
1769175193.743589,81,-0.14936010539531708
1769175193.8689551,84,-1.3523708581924438
1769175193.9936638,87,0.9946855306625366
1769175194.118782,90,-1.0728137493133545
1769175194.2438889,93,-0.4596700370311737
1769175194.3686526,96,1.784664273262024
1769175194.4936025,99,-1.979921579360962
1769175194.6186903,102,0.9975717663764954
1769175194.7437274,105,0.062406059354543686
1769175194.868791,108,-1.214098572731018
1769175194.9937544,111,0.7573702335357666
1769175195.1186974,114,0.7436648607254028
1769175195.2437356,117,-2.058897018432617
1769175195.3689055,120,0.8204995393753052
1769175195.493974,123,1.6110666990280151
1769175195.6188133,126,-1.5431318283081055
1769175195.7437856,129,0.005162696819752455
1769175195.868774,132,1.9166263341903687
1769175195.9937994,135,0.37673240900039673
1769175196.118828,138,-1.8847781419754028
1769175196.243809,141,0.8243774771690369
1769175196.368819,144,0.9270805716514587
1769175196.4940631,147,-1.0980643033981323
1769175196.618788,150,-0.4233968257904053
1769175196.744024,153,1.197644829750061
1769175196.8689573,156,-0.39961564540863037
1769175196.9938734,159,-0.3636896312236786
1769175197.118809,162,0.2972823977470398
1769175197.2438183,165,0.07913943380117416
1769175197.36876,168,-0.28568634390830994
1769175197.4938214,171,-0.7037915587425232
1769175197.6189935,174,-0.3220512866973877
1769175197.7439423,177,0.023895421996712685
1769175197.8688989,180,0.30320292711257935
1769175197.993748,183,-0.8322541117668152
1769175198.1188867,186,0.15744070708751678
1769175198.2439175,189,1.0744514465332031
1769175198.3690946,192,-0.061247143894433975
1769175198.4940228,195,-1.0257093906402588
1769175198.6188724,198,0.8307443261146545
1769175198.7441237,201,1.1949894428253174
1769175198.8689911,204,-1.460880160331726
1769175198.9938915,207,-1.1865708827972412
1769175199.1189463,210,2.168823480606079
1769175199.2438908,213,-0.0025679664686322212
1769175199.3689694,216,-2.5331368446350098
1769175199.49395,219,1.6227551698684692
1769175199.618942,222,1.8346587419509888
1769175199.7439973,225,-2.029712438583374
1769175199.8690033,228,-1.061823844909668
1769175199.9941137,231,2.4539482593536377
1769175200.1190617,234,-0.19206644594669342
1769175200.2440362,237,-3.2403488159179688
1769175200.3692021,240,1.1918857097625732
1769175200.4939187,243,2.2103803157806396
1769175200.6190271,246,-1.7026820182800293
1769175200.7441394,249,-1.0551011562347412
1769175200.8691897,252,2.1942005157470703
1769175200.9939907,255,0.14156818389892578
