wall_time,step_count,fz
1769174167.9244852,0,-0.007435332518070936
1769174168.290329,3,-0.002063051098957658
1769174168.4176304,6,-0.3788290023803711
1769174168.5439334,9,-0.21239233016967773
1769174168.669321,12,-0.8981348276138306
1769174168.7958465,15,1.2128067016601562
1769174168.9275484,18,-0.695851743221283
1769174169.054094,21,0.2710690498352051
1769174169.17948,24,-0.10695330798625946
1769174169.3029902,27,0.5374813675880432
1769174169.4294891,30,-0.49769073724746704
1769174169.5525792,33,0.21960824728012085
1769174169.679207,36,0.6338055729866028
1769174169.804254,39,0.6349853873252869
1769174169.9292378,42,-0.3900113105773926
1769174170.05262,45,-0.171086847782135
1769174170.177706,48,0.015673138201236725
1769174170.304468,51,1.5527580976486206
1769174170.4295917,54,0.18422956764698029
1769174170.5527408,57,0.12413384765386581
1769174170.679545,60,-0.04278094694018364
1769174170.804449,63,0.6925431489944458
1769174170.9299111,66,-0.2159598469734192
1769174171.0542886,69,-0.069698266685009
1769174171.1796384,72,0.3734186589717865
1769174171.3045769,75,-0.4648226797580719
1769174171.4303093,78,0.1284654289484024
1769174171.5543642,81,0.07053934037685394
1769174171.6794388,84,-0.16272133588790894
1769174171.804215,87,-0.6050788164138794
1769174171.9296691,90,1.1968494653701782
1769174172.0544503,93,-0.829598605632782
1769174172.1792061,96,-0.39778149127960205
1769174172.3046014,99,0.06057880446314812
1769174172.4295373,102,1.0316522121429443
1769174172.5543725,105,-0.7190703749656677
1769174172.6796408,108,-1.1803773641586304
1769174172.8050432,111,1.9977296590805054
1769174172.9294536,114,1.5292409658432007
1769174173.0552962,117,-1.5909088850021362
1769174173.1805744,120,0.1699768304824829
1769174173.3052797,123,2.254739761352539
1769174173.4303432,126,-2.280512809753418
1769174173.5553384,129,0.135877788066864
1769174173.6806815,132,0.1648859828710556
1769174173.8058586,135,1.6601914167404175
1769174173.930424,138,-1.9092462062835693
1769174174.0553656,141,0.6493026614189148
1769174174.1803665,144,-0.9794464111328125
1769174174.305555,147,3.639265537261963
1769174174.4305377,150,-4.674407005310059
1769174174.555352,153,1.7046679258346558
1769174174.6804543,156,0.49051207304000854
1769174174.8054588,159,2.734132766723633
1769174174.930411,162,-4.763961315155029
1769174175.05548,165,2.1517319679260254
1769174175.1804073,168,0.34023618698120117
1769174175.3054192,171,2.2231385707855225
1769174175.4305902,174,-4.374938488006592
1769174175.5554378,177,1.7540773153305054
1769174175.6806014,180,0.7913050055503845
1769174175.8054147,183,1.2353774309158325
1769174175.9304616,186,-2.710628032684326
1769174176.0554583,189,-0.8605963587760925
1769174176.1804688,192,1.9444713592529297
1769174176.3054743,195,2.1677680015563965
1769174176.430467,198,-3.0569002628326416
1769174176.5554986,201,-0.754989743232727
1769174176.6805003,204,2.2769110202789307
1769174176.8056002,207,1.40668785572052
1769174176.9305124,210,-2.716099500656128
1769174177.0557287,213,-0.2673361301422119
1769174177.1805265,216,1.904718279838562
1769174177.3055253,219,0.04343157634139061
1769174177.430693,222,-1.0271910429000854
1769174177.555701,225,0.04603658244013786
1769174177.680698,228,0.10009363293647766
1769174177.8057096,231,-1.9761030673980713
1769174177.9307172,234,0.6250224113464355
1769174178.0557368,237,1.2767505645751953
1769174178.1807375,240,0.1075524091720581
1769174178.305935,243,-0.5522482395172119
1769174178.430749,246,0.6597546339035034
1769174178.555755,249,-0.4046455919742584
1769174178.6807556,252,0.028441721573472023
1769174178.8086472,255,-0.12965433299541473
1769174178.9336672,258,0.7902994155883789
1769174179.0586896,261,-0.23327518999576569
1769174179.18367,264,0.07209839671850204
1769174179.3086667,267,0.2479361891746521
1769174179.433687,270,0.1467544287443161
1769174179.5586889,273,0.15887315571308136
1769174179.6843638,276,-0.06633564084768295
1769174179.809596,279,0.12234759330749512
1769174179.9346313,282,0.006644476670771837
1769174180.0596268,285,-0.06350776553153992
1769174180.1869228,288,0.5267747044563293
1769174180.312137,291,-0.29887092113494873
1769174180.4370494,294,0.08116713911294937
1769174180.5619955,297,0.7517969608306885
1769174180.6871312,300,0.07688736915588379
1769174180.8119557,303,0.251003623008728
1769174180.9369905,306,-0.3147646188735962
1769174181.0620646,309,-0.857853353023529
1769174181.1870348,312,0.06173807755112648
1769174181.3120396,315,-0.024982446804642677
1769174181.4371533,318,0.087185338139534
1769174181.5620368,321,1.6760269403457642
1769174181.6870868,324,-0.13361486792564392
1769174181.8122232,327,-2.8557868003845215
1769174181.9370842,330,4.776246070861816
1769174182.0622294,333,-1.1636663675308228
1769174182.1872072,336,0.1194690465927124
1769174182.3122559,339,-2.733682632446289
1769174182.4371696,342,3.531278371810913
1769174182.5630915,345,1.9315837621688843
1769174182.6930685,348,-1.7445728778839111
1769174182.8181133,351,-0.8014488816261292
1769174182.943243,354,0.0773337334394455
1769174183.0683324,357,0.6192120313644409
1769174183.1935298,360,1.5039031505584717
1769174183.3185842,363,0.01463264599442482
1769174183.4436285,366,-1.9528217315673828
1769174183.5686576,369,0.7386100888252258
1769174183.6936545,372,2.1910560131073
1769174183.818663,375,0.13277965784072876
1769174183.9436185,378,-2.5838143825531006
1769174184.0686955,381,1.6424840688705444
1769174184.1936588,384,3.1628689765930176
1769174184.3191075,387,0.05381309613585472
1769174184.4440603,390,-2.624136209487915
1769174184.5690525,393,-0.10039267688989639
1769174184.6941178,396,3.262810230255127
1769174184.8191245,399,1.2867927551269531
1769174184.9440825,402,-2.544210910797119
1769174185.069135,405,-0.9375244379043579
1769174185.1940913,408,2.173557758331299
1769174185.3191555,411,3.0597434043884277
1769174185.444127,414,-1.2465705871582031
1769174185.569291,417,-2.262669086456299
1769174185.6942239,420,1.7430005073547363
1769174185.8191972,423,2.7650094032287598
1769174185.944211,426,-0.511475145816803
1769174186.1833067,429,-2.306175470352173
1769174186.3239837,432,3.6429250240325928
1769174186.4501965,435,1.242780327796936
1769174186.575147,438,-2.042463779449463
1769174186.7002046,441,-1.0156264305114746
1769174186.8252416,444,4.008447170257568
1769174186.9502265,447,1.7410410642623901
1769174187.0752034,450,-1.2204713821411133
1769174187.2002254,453,-2.1121304035186768
1769174187.3252313,456,1.0242862701416016
1769174187.4502845,459,3.253624200820923
1769174187.5752473,462,-1.4379726648330688
1769174187.700284,465,-2.015077829360962
1769174187.8252587,468,1.846150517463684
1769174187.9502966,471,2.810573101043701
1769174188.0753658,474,0.06310361623764038
1769174188.2003732,477,-1.6240698099136353
1769174188.3253071,480,0.28502750396728516
1769174188.4502976,483,2.0775763988494873
1769174188.5753276,486,0.33472925424575806
1769174188.7003958,489,-1.0835485458374023
1769174188.8253632,492,0.2658979296684265
1769174188.9503775,495,1.4453939199447632
1769174189.075349,498,0.22117112576961517
1769174189.2004144,501,-0.23384933173656464
1769174189.3254097,504,1.0012788772583008
1769174189.4504051,507,0.4848775267601013
1769174189.5753794,510,-0.6933483481407166
1769174189.7003782,513,0.4880742132663727
1769174189.825426,516,1.2995855808258057
1769174189.950467,519,0.7080521583557129
1769174190.0755408,522,-1.2166061401367188
1769174190.2005785,525,0.13047027587890625
1769174190.3255312,528,2.107146739959717
