wall_time,step_count,fz
1769161777.9933317,345,-4.31228494644165
1769161778.1357756,348,-6.2255730628967285
1769161778.2957087,351,-5.864274978637695
1769161778.4398754,354,-6.364532947540283
1769161778.5786567,357,-3.110177755355835
1769161778.716006,360,-3.457225799560547
1769161778.857015,363,-2.0468215942382812
1769161778.9957407,366,-4.3148298263549805
1769161779.138289,369,-6.914146423339844
1769161779.28409,372,-9.706398010253906
1769161779.424838,375,-12.187732696533203
1769161779.5635629,378,-13.504816055297852
1769161779.7020917,381,-17.720874786376953
1769161779.8419423,384,-13.05252456665039
1769161780.1146479,387,-12.603981018066406
1769161780.2505918,390,-10.44882869720459
1769161780.3884585,393,-11.41191577911377
1769161780.5275614,396,-9.565215110778809
1769161780.6632156,399,-12.36218547821045
1769161780.8046458,402,-14.277728080749512
1769161780.9426622,405,-18.839338302612305
1769161781.0886908,408,-16.94016456604004
1769161781.2280982,411,-18.67356300354004
1769161781.3626275,414,-17.834535598754883
1769161781.5000002,417,-22.459264755249023
1769161781.6340086,420,-10.625568389892578
1769161781.7620883,423,-8.222466468811035
1769161781.8870971,426,-5.2651238441467285
1769161782.0155318,429,-0.9822710752487183
1769161782.1479053,432,-1.9585554599761963
1769161782.275746,435,-0.8580996990203857
1769161782.4021924,438,0.40603795647621155
1769161782.529973,441,0.49925729632377625
1769161782.6610937,444,-1.184233546257019
1769161782.7975552,447,2.1928184032440186
1769161782.9287014,450,1.0344513654708862
1769161783.0541847,453,0.15675735473632812
1769161783.1814766,456,-0.22682124376296997
1769161783.3169453,459,0.4091489613056183
1769161783.442777,462,-0.1774451583623886
1769161783.5756242,465,-0.6116875410079956
1769161783.7065122,468,0.22971701622009277
1769161783.8450682,471,-1.525369644165039
1769161783.9715865,474,-0.3835902214050293
1769161784.1050699,477,-1.2305922508239746
1769161784.2350194,480,0.25364452600479126
1769161784.3695312,483,0.23037667572498322
1769161784.508717,486,0.6598573923110962
1769161784.637011,489,-0.10531947016716003
1769161784.7645192,492,0.030690541490912437
1769161784.8979075,495,0.010341562330722809
1769161785.0261915,498,-2.119666337966919
1769161785.1537788,501,-5.869960784912109
1769161785.2874737,504,-6.050979137420654
1769161785.4285169,507,-11.052144050598145
1769161785.5556674,510,-10.378085136413574
1769161785.6957102,513,-5.92000675201416
1769161785.8300848,516,1.288745641708374
1769161785.9703836,519,-0.8090519905090332
1769161786.0970402,522,-1.2549915313720703
1769161786.2291653,525,1.5917775630950928
1769161786.3591402,528,0.2953034043312073
1769161786.4872806,531,-1.3439632654190063
1769161786.6216717,534,-0.617172122001648
1769161786.7611413,537,0.8130418658256531
1769161786.88946,540,0.21688655018806458
1769161787.026312,543,-0.5343241691589355
1769161787.1640573,546,0.980706512928009
1769161787.3010526,549,-0.531971275806427
1769161787.429031,552,1.0140939950942993
1769161787.5568728,555,-0.9657947421073914
1769161787.6962786,558,-0.07128766179084778
1769161787.8396556,561,-0.18097996711730957
1769161787.9867377,564,1.3331280946731567
1769161788.1313994,567,-1.381684422492981
1769161788.2754219,570,2.5609753131866455
1769161788.4232574,573,-0.2099938988685608
1769161788.5707893,576,0.7710755467414856
1769161788.715196,579,-0.8202854990959167
1769161788.8631985,582,-0.6142549514770508
1769161789.0074403,585,0.7017988562583923
1769161789.1655612,588,1.382542610168457
1769161789.3126628,591,0.29548364877700806
1769161789.457181,594,0.3478248119354248
1769161789.6041396,597,0.36284545063972473
1769161789.74463,600,0.6961889863014221
1769161789.8874447,603,0.3382229506969452
1769161790.0205142,606,0.3743985891342163
1769161790.157538,609,0.15734989941120148
1769161790.293007,612,0.5161831378936768
1769161790.430455,615,0.3884054720401764
1769161790.5652485,618,0.5501578450202942
1769161790.6958559,621,0.20663410425186157
1769161790.8309891,624,0.491508424282074
1769161790.9720545,627,0.46209797263145447
1769161791.0984478,630,0.42764782905578613
1769161791.2338762,633,0.14745599031448364
1769161791.3711698,636,0.6102758049964905
1769161791.5145135,639,0.40069013833999634
1769161791.6534047,642,0.465468168258667
1769161791.7825885,645,0.2329069823026657
1769161791.9181926,648,0.628616213798523
1769161792.0596776,651,0.4959554076194763
1769161792.1999078,654,0.37973177433013916
1769161792.3443387,657,0.20859426259994507
1769161792.4713387,660,0.6442767381668091
1769161792.6018927,663,0.4494675099849701
1769161792.7462733,666,0.5720338225364685
1769161792.8845258,669,0.3258599042892456
1769161793.0175586,672,0.3642801344394684
1769161793.17393,675,0.3542197346687317
1769161793.303964,678,0.8099408745765686
1769161793.4377837,681,0.3666757643222809
1769161793.571781,684,0.3612108528614044
1769161793.7203176,687,0.46395841240882874
