wall_time,step_count,fz
1769243999.766572,0,0.004153468180447817
1769244000.2206144,3,-0.006693543400615454
1769244000.3541567,6,-0.34287524223327637
1769244000.4791813,9,0.26413634419441223
1769244000.6042206,12,0.0635918378829956
1769244000.7292733,15,1.7005902528762817
1769244000.854667,18,0.36050301790237427
1769244000.979611,21,0.1806047409772873
1769244001.1045094,24,-0.6731680631637573
1769244001.2294478,27,-0.7939853072166443
1769244001.3544176,30,0.03836464136838913
1769244001.4794087,33,0.6350499391555786
1769244001.6051595,36,0.5107682943344116
1769244001.729504,39,-1.2825384140014648
1769244001.856735,42,-0.4782857596874237
1769244001.9816952,45,0.9521344304084778
1769244002.1066802,48,0.4824920892715454
1769244002.2317128,51,-1.1671946048736572
1769244002.3567636,54,-0.5013105273246765
1769244002.4817238,57,0.6908325552940369
1769244002.6067715,60,0.6600499749183655
1769244002.7317648,63,-1.3648223876953125
1769244002.8567371,66,0.43235817551612854
1769244002.981755,69,-0.12420007586479187
1769244003.1067424,72,0.6505007743835449
1769244003.2317755,75,-1.7006447315216064
1769244003.356765,78,1.2374290227890015
1769244003.4817963,81,-1.040781021118164
1769244003.60684,84,0.7745876908302307
1769244003.731832,87,-2.1694881916046143
1769244003.8568141,90,0.5797801613807678
1769244003.9818048,93,-1.0884265899658203
1769244004.106806,96,1.6331799030303955
1769244004.2318265,99,-3.2548742294311523
1769244004.3568344,102,1.7594012022018433
1769244004.481875,105,-1.2178951501846313
1769244004.6068525,108,1.363524317741394
1769244004.7318628,111,-1.8667395114898682
1769244004.856869,114,1.6742299795150757
1769244004.9819052,117,-1.165191650390625
1769244005.1068628,120,1.294089674949646
1769244005.2357252,123,-1.636116862297058
1769244005.3760502,126,0.9798905849456787
1769244005.5132914,129,-2.4343032836914062
1769244005.6518867,132,3.1830921173095703
1769244005.789282,135,-2.2160117626190186
1769244005.9266791,138,-0.322412371635437
1769244006.0792146,141,0.23421162366867065
1769244006.2139075,144,0.3993816375732422
1769244006.344295,147,-0.1612883359193802
1769244006.4716003,150,-0.5895639061927795
1769244006.6086915,153,0.9778574109077454
1769244006.7347584,156,-0.37924525141716003
1769244006.8598735,159,1.5956381559371948
1769244006.984756,162,-0.1816340684890747
1769244007.1098647,165,-0.15340177714824677
1769244007.2352664,168,-0.32836833596229553
1769244007.369338,171,0.38547131419181824
1769244007.4943078,174,-0.111203633248806
1769244007.6193964,177,0.4627342224121094
1769244007.744351,180,0.9006076455116272
1769244007.8693936,183,-0.7153686881065369
1769244007.994369,186,0.540022611618042
1769244008.119407,189,-0.20795616507530212
1769244008.2443783,192,-0.2319316416978836
1769244008.3694315,195,0.1726575642824173
1769244008.4973025,198,0.24301083385944366
1769244008.6222818,201,-1.2571860551834106
1769244008.7473135,204,0.033765655010938644
1769244008.8723214,207,0.1252913624048233
1769244008.997391,210,-0.623960554599762
1769244009.1223092,213,0.9604426622390747
1769244009.247355,216,-0.11786744743585587
1769244009.372364,219,0.16898776590824127
1769244009.4973788,222,0.28465405106544495
1769244009.6224074,225,0.38296249508857727
1769244009.749369,228,0.10386350005865097
1769244009.8859317,231,0.026093145832419395
1769244010.0268602,234,-0.4961399435997009
1769244010.160513,237,-0.8638150095939636
1769244010.2940183,240,-0.6089754104614258
1769244010.440015,243,-0.13530941307544708
1769244010.58274,246,-0.10824376344680786
1769244010.7219932,249,0.12859484553337097
1769244010.8613775,252,-0.5114596486091614
1769244010.9994736,255,0.00747705390676856
1769244011.1384847,258,0.23813031613826752
1769244011.2799044,261,-0.4306526482105255
1769244011.4159179,264,0.14616301655769348
1769244011.5549595,267,0.15872935950756073
1769244011.6947408,270,1.513695478439331
1769244011.828427,273,-0.07866168022155762
1769244011.969398,276,1.9258363246917725
1769244012.1095452,279,0.21670295298099518
1769244012.2468016,282,0.7140695452690125
1769244012.3858707,285,0.11610002815723419
1769244012.5259273,288,0.1621941477060318
1769244012.660393,291,0.20331570506095886
1769244012.786024,294,0.274303674697876
1769244012.9110756,297,0.16850881278514862
1769244013.0361164,300,-0.10323266685009003
1769244013.1610506,303,0.4127049744129181
1769244013.2874386,306,0.1516956239938736
1769244013.4117005,309,0.3572593629360199
1769244013.5372276,312,0.03622754290699959
1769244013.662189,315,-0.14236155152320862
1769244013.7872458,318,0.06806746870279312
1769244013.911313,321,0.17664755880832672
1769244014.0371792,324,0.4361959993839264
1769244014.1614766,327,0.8190252780914307
1769244014.2872102,330,-0.03352377936244011
1769244014.4125094,333,-2.9599199295043945
1769244014.5372703,336,-12.760104179382324
1769244014.6614015,339,-23.823434829711914
1769244014.7872858,342,-35.307064056396484
1769244014.911652,345,-44.102027893066406
1769244015.0389907,348,-56.17538833618164
1769244015.1640148,351,-57.71314239501953
1769244015.289014,354,-72.77821350097656
1769244015.4140582,357,-89.9580078125
1769244015.5413816,360,-98.23360443115234
1769244015.6804125,363,-101.1098861694336
1769244015.8197637,366,-99.72933197021484
1769244015.958102,369,-89.24764251708984
1769244016.0976384,372,-85.02696990966797
1769244016.2387397,375,-77.66053009033203
1769244016.371918,378,-76.75434875488281
1769244016.4969776,381,-58.73979949951172
