wall_time,step_count,fz
1769175001.4916701,0,-0.010144134052097797
1769175001.868313,3,-0.022775638848543167
1769175001.9943647,6,-0.9029541611671448
1769175002.1198258,9,-0.2056555151939392
1769175002.2448633,12,0.1655406504869461
1769175002.369864,15,-1.7122666835784912
1769175002.4946318,18,0.14231599867343903
1769175002.619822,21,0.5527374148368835
1769175002.7444572,24,-0.14367373287677765
1769175002.869934,27,-1.6343796253204346
1769175002.994936,30,-0.2478208839893341
1769175003.1196327,33,0.5543863773345947
1769175003.2451146,36,-0.1327783465385437
1769175003.3701637,39,-0.2201227843761444
1769175003.49574,42,0.43093398213386536
1769175003.6204448,45,0.45390811562538147
1769175003.745454,48,0.11018021404743195
1769175003.8704197,51,0.5351102352142334
1769175003.9954379,54,0.19165940582752228
1769175004.1204343,57,0.6267096400260925
1769175004.2454572,60,-0.41296082735061646
1769175004.3704412,63,-0.1383954882621765
1769175004.4957867,66,0.03771553933620453
1769175004.6204882,69,0.16077254712581635
1769175004.7454813,72,0.1061224713921547
1769175004.8707826,75,1.5372387170791626
1769175004.995474,78,-2.8624861240386963
1769175005.1207736,81,2.254220724105835
1769175005.2452624,84,-1.2047746181488037
1769175005.3710868,87,4.093823432922363
1769175005.4960668,90,-5.35742712020874
1769175005.622103,93,3.114281415939331
1769175005.7464216,96,-0.3570052981376648
1769175005.8721848,99,3.7100157737731934
1769175005.9963083,102,-5.631575107574463
1769175006.1214159,105,0.3509264290332794
1769175006.2464302,108,1.2790662050247192
1769175006.3722737,111,3.847987651824951
1769175006.4970443,114,-4.512651443481445
1769175006.622903,117,-2.6471245288848877
1769175006.7472668,120,1.6441510915756226
1769175006.8721118,123,3.2855889797210693
1769175006.996494,126,2.7005534172058105
1769175007.1226773,129,-4.852303981781006
1769175007.247355,132,-2.251286268234253
1769175007.3723435,135,2.8311750888824463
1769175007.497349,138,-0.02098490111529827
1769175007.6227872,141,0.90472412109375
1769175007.7473502,144,-2.0486159324645996
1769175007.8729272,147,0.7860009074211121
1769175007.9974575,150,-0.5498633980751038
1769175008.1214082,153,1.4308677911758423
1769175008.2464154,156,-1.8274492025375366
1769175008.3723423,159,0.9294700026512146
1769175008.4974558,162,0.49104511737823486
1769175008.6223102,165,-1.363255500793457
1769175008.7473333,168,1.0984957218170166
1769175008.8727012,171,0.4380629360675812
1769175008.997396,174,-0.04232195392251015
1769175009.1259067,177,-2.1687583923339844
1769175009.250917,180,0.8394331336021423
1769175009.3759592,183,1.0050431489944458
1769175009.5010073,186,0.19870418310165405
1769175009.6260045,189,-1.2609082460403442
1769175009.7510111,192,0.15356211364269257
1769175009.876023,195,0.2178502380847931
1769175010.001004,198,0.37351059913635254
1769175010.1260505,201,-1.0855872631072998
1769175010.2532194,204,0.17580565810203552
1769175010.3786283,207,0.20984716713428497
1769175010.5036457,210,0.22521589696407318
1769175010.6285467,213,-1.2956159114837646
1769175010.7537055,216,0.26315101981163025
1769175010.8786728,219,0.8904579281806946
1769175011.003745,222,0.21839141845703125
1769175011.1284976,225,-1.5454235076904297
1769175011.2535048,228,0.16347363591194153
1769175011.3785248,231,0.9562121629714966
1769175011.5036445,234,0.4743248522281647
1769175011.6285765,237,-1.836743950843811
1769175011.7535632,240,0.26875409483909607
1769175011.8785367,243,1.7276514768600464
1769175012.003604,246,0.34420469403266907
1769175012.1285572,249,-1.163453459739685
1769175012.2535892,252,-0.16926048696041107
1769175012.378709,255,1.1105810403823853
1769175012.5035994,258,0.5061430931091309
1769175012.628851,261,-0.24087762832641602
1769175012.7539,264,-0.27192452549934387
1769175012.8872752,267,0.3500344753265381
1769175013.0129795,270,-0.5910964012145996
1769175013.1402678,273,-0.24812033772468567
1769175013.265374,276,-0.08674543350934982
1769175013.3903563,279,-0.659737765789032
1769175013.5154812,282,-0.36024612188339233
1769175013.640421,285,-0.044608090072870255
1769175013.7659273,288,0.006834132596850395
1769175013.890612,291,0.4945891797542572
1769175014.0156345,294,0.7349900603294373
1769175014.1403847,297,0.35573941469192505
1769175014.265535,300,1.8745574951171875
1769175014.3903697,303,0.7938866019248962
1769175014.5155659,306,-1.724246859550476
1769175014.6412308,309,0.15705300867557526
1769175014.766284,312,3.832285165786743
1769175014.8912544,315,-0.8030063509941101
1769175015.0162876,318,-1.830568790435791
1769175015.1412666,321,-1.9880183935165405
1769175015.2663074,324,3.8323893547058105
1769175015.3912892,327,0.3911171555519104
1769175015.5163329,330,-1.0367398262023926
1769175015.641279,333,-1.2728005647659302
1769175015.7663624,336,2.449618339538574
1769175015.8913383,339,1.8535758256912231
1769175016.0164063,342,-1.111048698425293
1769175016.1413946,345,-0.576587975025177
1769175016.2663805,348,1.6247124671936035
1769175016.3913739,351,2.0171432495117188
1769175016.5164227,354,-1.3721039295196533
1769175016.641391,357,-0.3936200439929962
1769175016.7664316,360,0.6306753158569336
1769175016.89138,363,1.1921082735061646
1769175017.0164688,366,-0.33024054765701294
1769175017.1414466,369,0.6790284514427185
1769175017.2664826,372,-0.7640717625617981
1769175017.3914578,375,0.583855390548706
1769175017.5165074,378,-0.28260478377342224
1769175017.6414843,381,1.0169039964675903
1769175017.7665129,384,-0.3478872776031494
1769175017.8915057,387,0.036110199987888336
1769175018.016547,390,-0.21303214132785797
1769175018.1415029,393,1.2873328924179077
1769175018.266548,396,0.20200012624263763
1769175018.3915348,399,-0.17008714377880096
1769175018.5165823,402,0.564424455165863
1769175018.6415362,405,0.768787682056427
1769175018.7665756,408,0.5304870009422302
1769175018.8915882,411,-0.38301795721054077
1769175019.0166085,414,0.13782823085784912
1769175019.1488013,417,1.0619306564331055
1769175019.2761858,420,0.11572097986936569
1769175019.4024706,423,-0.6916477680206299
1769175019.5275164,426,0.1144002303481102
1769175019.6540027,429,1.5246436595916748
1769175019.7789996,432,-0.059701964259147644
1769175019.9123542,435,-1.2037309408187866
1769175020.039626,438,0.9847488403320312
1769175020.1649516,441,2.0365140438079834
1769175020.2902465,444,0.5215634703636169
1769175020.415803,447,-1.1526515483856201
1769175020.5398662,450,-0.6018668413162231
1769175020.6656084,453,2.423473834991455
1769175020.791268,456,1.3962899446487427
1769175020.9162574,459,-0.38371866941452026
1769175021.041272,462,-0.901910662651062
1769175021.166266,465,0.4887833595275879
1769175021.2915065,468,1.2664988040924072
1769175021.416572,471,0.9296686053276062
1769175021.541559,474,-0.5597314834594727
1769175021.666548,477,-0.09559697657823563
1769175021.791597,480,0.48535406589508057
1769175021.916555,483,1.287838101387024
1769175022.0415187,486,0.5671092867851257
1769175022.1665182,489,-0.173578679561615
1769175022.2915401,492,-0.7873538136482239
1769175022.4165583,495,0.7473366260528564
1769175022.5415385,498,1.793086290359497
1769175022.666563,501,1.1306523084640503
1769175022.7913544,504,-2.3925209045410156
1769175022.9166176,507,-0.2615927755832672
1769175023.0413747,510,-6.4147772789001465
1769175023.1665452,513,-1.7996582984924316
1769175023.2916167,516,-0.13508065044879913
1769175023.416609,519,-2.335900068283081
1769175023.541602,522,0.799811840057373
1769175023.6665854,525,-7.676448822021484
1769175023.791389,528,0.9594045877456665
1769175023.9166698,531,-1.9597952365875244
1769175024.0414379,534,0.5708171129226685
1769175024.2897465,537,-9.003192901611328
1769175024.4214485,540,-2.018268585205078
1769175024.546567,543,-0.13979387283325195
1769175024.6718128,546,-3.5814895629882812
1769175024.7992346,549,-0.8212633728981018
1769175024.9243774,552,-1.8669370412826538
1769175025.0492268,555,-10.170246124267578
1769175025.1748009,558,-10.608004570007324
1769175025.2992406,561,-0.04932795837521553
1769175025.4250636,564,-1.8498075008392334
1769175025.5492642,567,-7.024420261383057
