wall_time,step_count,fz
1769177559.8868148,663,-3.1400671005249023
1769177560.0240412,666,-8.688727378845215
1769177560.1617591,669,-11.582149505615234
1769177560.3027115,672,-15.264519691467285
1769177560.4428046,675,-19.932540893554688
1769177560.5887368,678,-18.23878288269043
1769177560.7276993,681,-13.21876049041748
1769177560.8614326,684,-12.826393127441406
1769177560.9981222,687,-7.898890972137451
1769177561.1460695,690,-8.932825088500977
1769177561.4695494,693,-5.967337131500244
1769177561.6080358,696,-6.595142841339111
1769177561.7437785,699,-8.582347869873047
1769177561.885889,702,-3.5510241985321045
1769177562.0228267,705,-8.551465034484863
1769177562.385883,708,-8.974016189575195
1769177562.5203197,711,-9.79289722442627
1769177562.6503775,714,-9.904128074645996
1769177562.7839541,717,-9.095766067504883
1769177562.9114323,720,-7.805947303771973
1769177563.0487645,723,-12.098209381103516
1769177563.1752753,726,-9.672808647155762
1769177563.3004928,729,-5.775565147399902
1769177563.4253056,732,-1.7666819095611572
1769177563.5502887,735,-2.304227113723755
1769177563.6768153,738,0.5951188802719116
1769177563.8031642,741,0.8607245683670044
1769177563.9272408,744,-2.1724586486816406
1769177564.0524356,747,2.0668115615844727
1769177564.177282,750,0.748852014541626
1769177564.3022444,753,3.959803342819214
1769177564.4273164,756,-3.8940553665161133
1769177564.5522468,759,-3.1280179023742676
1769177564.6773622,762,5.067768573760986
1769177564.8023086,765,2.3099334239959717
1769177564.9274209,768,-3.5375211238861084
1769177565.05286,771,-2.5808651447296143
1769177565.1773124,774,5.104055404663086
1769177565.3027642,777,3.6361663341522217
1769177565.4280252,780,-3.44661021232605
1769177565.5528755,783,-2.535491943359375
1769177565.6773503,786,1.1173088550567627
1769177565.8027775,789,4.222032070159912
1769177565.9278345,792,1.2512353658676147
1769177566.0523736,795,-4.483921051025391
1769177566.1775832,798,0.22398501634597778
1769177566.303517,801,4.583318710327148
1769177566.4279432,804,-2.708225965499878
1769177566.5557141,807,0.19056358933448792
1769177566.6928332,810,1.5439144372940063
1769177566.8305898,813,0.09636254608631134
1769177566.9697974,816,0.13767465949058533
1769177567.1070173,819,0.4328592121601105
1769177567.2418146,822,0.5140124559402466
1769177567.3699386,825,-0.4183944761753082
1769177567.5071518,828,0.21003520488739014
