wall_time,step_count,fz
1769244584.4585552,0,-0.005294488742947578
1769244584.9674668,3,-0.015663376078009605
1769244585.0966594,6,-0.06720677763223648
1769244585.2258089,9,-0.2502526640892029
1769244585.3508646,12,1.2841789722442627
1769244585.4758606,15,-0.827674150466919
1769244585.600872,18,0.17653217911720276
1769244585.7258995,21,-0.13145217299461365
1769244585.8509147,24,0.008228825405240059
1769244585.975956,27,-0.16237357258796692
1769244586.1010776,30,-0.04124600440263748
1769244586.2260778,33,-0.04040117934346199
1769244586.351064,36,-0.5114480257034302
1769244586.4760668,39,0.10633643716573715
1769244586.6010802,42,0.46459683775901794
1769244586.7260811,45,-1.0295876264572144
1769244586.85107,48,-0.3532489240169525
1769244586.9761558,51,-0.027008971199393272
1769244587.1014001,54,0.15417607128620148
1769244587.226415,57,-0.8228974938392639
1769244587.351388,60,-0.3213340640068054
1769244587.4764214,63,0.08096081763505936
1769244587.6014044,66,-0.5626887679100037
1769244587.7263982,69,-0.4562870264053345
1769244587.8514032,72,-0.5857571959495544
1769244587.976448,75,0.027783293277025223
1769244588.1014287,78,-0.011204274371266365
1769244588.2264519,81,-1.264188528060913
1769244588.3514457,84,1.1995456218719482
1769244588.476452,87,-0.5240182876586914
1769244588.6014667,90,1.5358854532241821
1769244588.726449,93,-3.013155221939087
1769244588.8514857,96,1.1763763427734375
1769244588.9765112,99,-0.9996194839477539
1769244589.1015322,102,1.6349114179611206
1769244589.226512,105,-3.3610661029815674
1769244589.3515127,108,1.6971542835235596
1769244589.476504,111,-1.4793226718902588
1769244589.601555,114,2.237386465072632
1769244589.726491,117,-3.172661781311035
1769244589.8515198,120,1.2213770151138306
1769244589.976531,123,-1.0609335899353027
1769244590.101538,126,2.1654598712921143
1769244590.226584,129,-3.437687635421753
1769244590.3515959,132,2.1837189197540283
1769244590.47655,135,-2.096587896347046
1769244590.6020172,138,3.3206288814544678
1769244590.728543,141,-4.117894649505615
1769244590.8541203,144,3.813689947128296
1769244590.9795883,147,-1.287981390953064
1769244591.1040926,150,1.6703768968582153
1769244591.2295082,153,-0.4562671184539795
1769244591.3545966,156,1.1523417234420776
1769244591.480203,159,0.343438059091568
1769244591.6156383,162,1.5349925756454468
1769244591.7406065,165,-0.35569602251052856
1769244591.8670497,168,1.0856781005859375
1769244591.9921954,171,0.2628163695335388
1769244592.1301866,174,1.3693164587020874
1769244592.2552545,177,-0.14719964563846588
1769244592.380253,180,0.7288998961448669
1769244592.5058224,183,-0.9586873650550842
1769244592.6308167,186,0.10996879637241364
1769244592.755837,189,0.05791468545794487
1769244592.8808432,192,0.2269820272922516
1769244593.0058706,195,0.3040466904640198
1769244593.130833,198,0.5890334844589233
1769244593.255877,201,-0.7316943407058716
1769244593.3809252,204,0.0668022632598877
1769244593.5058925,207,0.4139209985733032
1769244593.6308713,210,0.47950223088264465
1769244593.755873,213,-0.8405653238296509
1769244593.8807206,216,0.358024001121521
1769244594.0057113,219,0.16311292350292206
1769244594.1307232,222,0.3518398702144623
1769244594.2558718,225,-0.6367954611778259
1769244594.3807578,228,0.18888670206069946
1769244594.5059414,231,0.34558960795402527
1769244594.6309638,234,0.4093158543109894
1769244594.7559478,237,-0.12003737688064575
1769244594.8814461,240,0.13688048720359802
1769244595.005941,243,0.8900385499000549
1769244595.1309578,246,0.022162962704896927
1769244595.2561822,249,-0.12208960950374603
1769244595.3812265,252,-0.07367885112762451
1769244595.506196,255,0.4655352830886841
1769244595.6337438,258,0.6239287853240967
1769244595.7587662,261,-0.17622384428977966
1769244595.883779,264,0.14440903067588806
1769244596.0087836,267,-0.2720014452934265
1769244596.133846,270,-0.22994793951511383
1769244596.258789,273,-0.09403680264949799
1769244596.3838146,276,-0.06369733065366745
1769244596.5088103,279,-0.26828739047050476
1769244596.633815,282,1.053730845451355
1769244596.7588217,285,0.4697955250740051
1769244596.8838115,288,-0.0041203913278877735
1769244597.0088398,291,0.429984986782074
1769244597.133837,294,1.0678156614303589
1769244597.2588522,297,0.36578717827796936
1769244597.3838482,300,-0.38796037435531616
1769244597.5088449,303,1.5056076049804688
1769244597.6338744,306,0.41362154483795166
1769244597.758872,309,0.036935511976480484
1769244597.8838766,312,-0.13773220777511597
1769244598.0088942,315,0.6829572916030884
1769244598.1346757,318,-0.11108213663101196
1769244598.2596397,321,-0.31217527389526367
1769244598.3846428,324,0.24483993649482727
1769244598.509668,327,0.12564221024513245
1769244598.7697878,330,0.06634823232889175
1769244598.8947024,333,0.04532202333211899
1769244599.0197215,336,0.9773502349853516
1769244599.1452622,339,-1.038820743560791
1769244599.2697933,342,2.024768590927124
1769244599.3947692,345,-0.8032782077789307
1769244599.5198612,348,1.7872514724731445
1769244599.6447704,351,-1.1277656555175781
1769244599.7697508,354,2.2998156547546387
1769244599.8948748,357,-1.323269248008728
1769244600.019792,360,1.5015398263931274
1769244600.1447344,363,-1.5469491481781006
1769244600.269877,366,-7.443997859954834
