wall_time,step_count,fz
1769162424.5191343,321,-107.13346099853516
1769162424.6544785,324,-108.81498718261719
1769162424.7993712,327,-90.33975982666016
1769162424.941049,330,-81.0504379272461
1769162425.0798962,333,-84.91950988769531
1769162425.2233841,336,-74.47579956054688
1769162425.3639123,339,-72.54154968261719
1769162425.5037746,342,-72.27783966064453
1769162425.6491163,345,-64.2179946899414
1769162425.795439,348,-62.33607482910156
1769162425.9428897,351,-53.48088455200195
1769162426.0848923,354,-53.87483215332031
1769162426.2279835,357,-50.35476303100586
1769162426.3657176,360,-51.8809814453125
1769162426.5114985,363,-51.92210388183594
1769162426.6530817,366,-48.01814270019531
1769162426.7914743,369,-50.64862060546875
1769162426.935973,372,-49.3132438659668
1769162427.0769796,375,-51.31764221191406
1769162427.2161837,378,-47.0334587097168
1769162427.3607404,381,-49.51799011230469
1769162427.4972749,384,-54.39021682739258
1769162427.6392374,387,-49.92253494262695
1769162427.785345,390,-53.21986770629883
1769162427.928091,393,-53.02812957763672
1769162428.0693471,396,-46.000038146972656
1769162428.2079682,399,-48.62523651123047
1769162428.4848053,402,-28.10599708557129
1769162428.6222434,405,-41.57242202758789
1769162428.7624428,408,-51.64234924316406
1769162428.9024768,411,-68.64006805419922
1769162429.0407653,414,-75.61837005615234
1769162429.186296,417,-83.37159729003906
1769162429.3283167,420,-85.82837677001953
1769162429.4723983,423,-81.9457015991211
1769162429.6108572,426,-85.9319076538086
1769162429.7468584,429,-88.45878601074219
1769162429.896626,432,-81.50456237792969
1769162430.0400522,435,-97.09221649169922
1769162430.1864169,438,-86.3523941040039
1769162430.3226771,441,-96.647216796875
1769162430.466235,444,-98.74594116210938
1769162430.6032662,447,-99.89859771728516
1769162430.7410235,450,-99.82769775390625
1769162430.8886766,453,-102.04234313964844
1769162431.028372,456,-102.92080688476562
1769162431.1679523,459,-59.967552185058594
1769162431.313782,462,-58.17168426513672
1769162431.4520214,465,-28.77876853942871
1769162431.5958724,468,-22.98208999633789
1769162431.7433991,471,-21.700820922851562
1769162431.8949091,474,-28.661191940307617
1769162432.0356433,477,-44.576499938964844
1769162432.1816654,480,-41.87318420410156
1769162432.3233426,483,-57.76237487792969
1769162432.468714,486,-57.23028564453125
1769162432.6076624,489,-77.81450653076172
1769162432.7461274,492,-84.22638702392578
1769162432.8943183,495,-94.49788665771484
1769162433.036112,498,-96.97531127929688
1769162433.1846848,501,-92.89746856689453
1769162433.3277113,504,-96.64229583740234
1769162433.4742126,507,-89.6882095336914
1769162433.6188242,510,-93.00733947753906
1769162433.7645607,513,-83.53612518310547
1769162433.9103718,516,-84.48062133789062
1769162434.0611527,519,-75.29896545410156
1769162434.2027671,522,-77.0611343383789
1769162434.3491752,525,-71.06481170654297
1769162434.487449,528,-70.18112182617188
1769162434.6280394,531,-52.257266998291016
1769162434.776581,534,-36.359153747558594
1769162434.9171782,537,-27.625131607055664
1769162435.0658092,540,-25.740257263183594
1769162435.209238,543,-17.99065399169922
1769162435.3575475,546,-14.356459617614746
1769162435.498594,549,-6.462463855743408
1769162435.647216,552,-3.0997726917266846
1769162435.7867074,555,0.22868289053440094
1769162435.9364853,558,2.0772509574890137
1769162436.0770624,561,-0.7145167589187622
1769162436.2226744,564,3.1888046264648438
1769162436.3686786,567,-3.324702501296997
1769162436.5146165,570,3.629214286804199
1769162436.6692743,573,-2.650933027267456
1769162436.8110662,576,4.148059844970703
1769162436.9518569,579,-2.7179298400878906
1769162437.0952978,582,4.553707599639893
1769162437.2341018,585,-2.7418229579925537
1769162437.374629,588,1.6867382526397705
1769162437.5199609,591,-2.594714403152466
1769162437.6607718,594,1.0282375812530518
1769162437.8117938,597,-1.3106904029846191
1769162437.9622104,600,1.2567691802978516
