wall_time,step_count,fz
1769151971.4688637,488,-0.6684941649436951
1769151971.63556,492,-6.303925037384033
1769151971.8019285,496,-12.840670585632324
1769151971.9689114,500,-16.69669532775879
1769151972.1355748,504,-13.7610502243042
1769151972.3019168,508,-12.492326736450195
1769151972.4687908,512,-16.545122146606445
1769151972.6353555,516,-18.95807647705078
1769151972.8021564,520,-15.622943878173828
1769151972.9688263,524,-8.552286148071289
1769151973.1355603,528,-7.666440486907959
1769151973.302142,532,-9.119388580322266
1769151973.4689958,536,-9.86413860321045
1769151973.6358624,540,-6.403454303741455
1769151973.8022065,544,-8.310173034667969
1769151973.968836,548,-11.86449146270752
1769151974.1353493,552,-14.11746883392334
1769151974.3020408,556,-8.429978370666504
1769151974.4688954,560,-9.359370231628418
1769151974.6356401,564,-11.073324203491211
1769151974.8022523,568,-10.929598808288574
1769151974.9689233,572,-14.00830364227295
1769151975.135784,576,-17.769094467163086
1769151975.3022478,580,-20.491403579711914
1769151975.469337,584,-19.312829971313477
1769151975.6356843,588,-10.179443359375
1769151975.8020303,592,-10.720181465148926
1769151975.9687479,596,-12.453775405883789
1769151976.1359937,600,-12.847798347473145
1769151976.3027465,604,-3.5464861392974854
1769151976.4681468,608,-1.5791711807250977
1769151976.6354704,612,-1.8273911476135254
1769151976.8710854,616,-3.817898988723755
1769151977.0379581,620,-12.598098754882812
1769151977.2046893,624,-19.726198196411133
1769151977.3714292,628,-25.477622985839844
1769151977.537872,632,-25.551902770996094
1769151977.7053204,636,-11.511192321777344
1769151977.8712976,640,-10.47750186920166
1769151978.0380006,644,-11.1986083984375
1769151978.2046654,648,-9.48937702178955
1769151978.3715122,652,-5.5341949462890625
1769151978.5383406,656,-4.564702987670898
1769151978.705557,660,-6.016639232635498
1769151978.8713398,664,-8.918670654296875
1769151979.0384533,668,-7.8669915199279785
1769151979.2046669,672,-4.612441062927246
1769151979.371462,676,-0.5428082346916199
1769151979.538396,680,0.6963732242584229
1769151979.7056115,684,-2.563199520111084
1769151979.8714237,688,-6.272833824157715
1769151980.0389392,692,-2.187232494354248
1769151980.2052283,696,0.7913751006126404
1769151980.3714373,700,0.413308709859848
1769151980.5392563,704,0.1729247272014618
1769151980.705808,708,1.100429654121399
1769151980.8727462,712,0.3042857348918915
1769151981.039322,716,-0.340891569852829
1769151981.2059479,720,-0.6437989473342896
1769151981.372088,724,1.1786766052246094
1769151981.5391574,728,-0.04984348267316818
1769151981.7059176,732,-2.9351301193237305
1769151981.87221,736,2.637722969055176
1769151982.039232,740,0.7955154776573181
1769151982.2061102,744,0.5306991338729858
1769151982.3717809,748,-3.665748119354248
1769151982.5393958,752,5.475028038024902
1769151982.7055123,756,-0.05850079283118248
1769151982.8727958,760,0.897541344165802
1769151983.0394518,764,-0.08806254714727402
1769151983.2061083,768,-0.3036556541919708
1769151983.3727846,772,1.0628678798675537
1769151983.5392542,776,0.4446350038051605
1769151983.7061656,780,2.694506883621216
1769151983.8728247,784,0.2757059633731842
1769151984.0393364,788,1.0148857831954956
1769151984.2061682,792,0.3777806758880615
1769151984.3727968,796,-3.8385467529296875
1769151984.5394547,800,4.646225452423096
1769151984.7059863,804,-0.6778700351715088
1769151984.872885,808,0.09712210297584534
1769151985.0395937,812,-2.365845203399658
1769151985.2061586,816,1.4677695035934448
1769151985.3728893,820,1.0997519493103027
1769151985.5394711,824,0.2769004702568054
1769151985.7062194,828,1.4790396690368652
1769151985.8729243,832,-0.747918963432312
1769151986.0395455,836,1.1777997016906738
1769151986.2063076,840,0.870229959487915
1769151986.372851,844,0.9469161629676819
1769151986.539577,848,-0.7253365516662598
1769151986.7063158,852,1.0030455589294434
1769151986.872833,856,0.4738878607749939
1769151987.0395525,860,-3.571796417236328
1769151987.2062197,864,3.8200206756591797
1769151987.3730462,868,-0.3165334463119507
1769151987.5396445,872,0.1339462846517563
1769151987.7063074,876,-3.414747714996338
1769151987.8733377,880,4.422579765319824
1769151988.0395377,884,-2.096280097961426
1769151988.206351,888,0.3670232892036438
1769151988.373009,892,0.04135064035654068
1769151988.5397577,896,1.444689154624939
1769151988.7062824,900,0.4120959937572479
1769151988.8729699,904,0.07500706613063812
1769151989.0397604,908,1.3580164909362793
1769151989.2063723,912,-1.73624849319458
1769151989.3729894,916,1.78612220287323
1769151989.5399535,920,0.10792523622512817
1769151989.706508,924,2.882023811340332
1769151989.873167,928,-0.2695770859718323
1769151990.0398352,932,-0.07865647226572037
1769151990.2063718,936,0.36242812871932983
1769151990.373263,940,0.38034576177597046
1769151990.5396876,944,0.259811669588089
1769151990.7063274,948,0.30467405915260315
1769151990.8732038,952,0.311359703540802
1769151991.039925,956,0.34629425406455994
1769151991.206444,960,0.3517973721027374
1769151991.3732152,964,0.3864937424659729
1769151991.5396097,968,0.3103211522102356
1769151991.7066038,972,0.35937225818634033
1769151991.873244,976,0.34262898564338684
1769151992.03994,980,0.38315704464912415
1769151992.2066512,984,0.3072824478149414
1769151992.373295,988,0.33150628209114075
1769151992.5402331,992,0.3568873405456543
1769151992.7066007,996,0.36556562781333923
1769151992.8733127,1000,0.28556931018829346
1769151993.0400333,1004,0.32818785309791565
1769151993.2066061,1008,0.36127549409866333
1769151993.373468,1012,0.38458025455474854
1769151993.5400681,1016,0.30227532982826233
1769151993.706805,1020,0.3305087387561798
1769151993.8733196,1024,0.31645625829696655
1769151994.0400062,1028,0.37468647956848145
1769151994.206934,1032,0.3075670301914215
1769151994.3741095,1036,0.3615281879901886
1769151994.5401511,1040,0.374123752117157
1769151994.7068353,1044,0.3853803277015686
1769151994.873541,1048,0.3339526057243347
1769151995.0413156,1052,0.3330751657485962
1769151995.206862,1056,0.3312505781650543
1769151995.3735292,1060,0.35397061705589294
1769151995.540213,1064,0.2586165964603424
1769151995.7069383,1068,0.3394853472709656
1769151995.8736656,1072,0.3278295695781708
1769151996.0404673,1076,0.3612980246543884
1769151996.2071137,1080,0.2875556945800781
1769151996.3736753,1084,0.31549832224845886
1769151996.5401938,1088,0.3541710078716278
