wall_time,step_count,fz
1769245083.6329799,0,0.002116746734827757
1769245084.009399,3,-0.00874065700918436
1769245084.1385906,6,0.0040313140489161015
1769245084.2635415,9,0.06875410676002502
1769245084.3890939,12,0.05525808408856392
1769245084.514011,15,-1.1331783533096313
1769245084.639414,18,0.05460098385810852
1769245084.7643635,21,0.36842817068099976
1769245084.8894236,24,0.1741623729467392
1769245085.0143797,27,0.21293708682060242
1769245085.1394217,30,0.02774406224489212
1769245085.2641785,33,0.5906884074211121
1769245085.3892167,36,-0.27932825684547424
1769245085.5259845,39,0.16190041601657867
1769245085.6512399,42,-0.2809157073497772
1769245085.7766285,45,-0.014989091083407402
1769245085.9021254,48,-0.4860447943210602
1769245086.0270793,51,0.10132457315921783
1769245086.1521564,54,0.5195271372795105
1769245086.2771435,57,-0.5093587040901184
1769245086.4023209,60,-0.8378791809082031
1769245086.5272791,63,0.14611250162124634
1769245086.6523383,66,0.404118150472641
1769245086.7773008,69,-0.7034522891044617
1769245086.9023652,72,1.145546555519104
1769245087.0273309,75,-1.0359777212142944
1769245087.152352,78,0.43323373794555664
1769245087.2773478,81,-1.500128149986267
1769245087.402411,84,1.3562899827957153
1769245087.5273209,87,-0.7803595662117004
1769245087.6523771,90,1.0841587781906128
1769245087.7773533,93,-1.984405279159546
1769245087.902429,96,1.180578589439392
1769245088.0273945,99,-1.5837310552597046
1769245088.152408,102,1.147812008857727
1769245088.2775233,105,-2.584043264389038
1769245088.4025173,108,1.562072992324829
1769245088.5274959,111,-2.2113351821899414
1769245088.6525137,114,2.2418603897094727
1769245088.777507,117,-2.6607792377471924
1769245088.9025626,120,0.5116658210754395
1769245089.0275116,123,-0.9518889784812927
1769245089.1525736,126,1.6908538341522217
1769245089.2775414,129,-2.5020508766174316
1769245089.4025862,132,1.719632863998413
1769245089.5275595,135,-2.6466970443725586
1769245089.6526039,138,3.2729127407073975
1769245089.7775524,141,-3.7411699295043945
1769245089.902641,144,3.677069902420044
1769245090.0275884,147,-2.363588571548462
1769245090.1526387,150,2.627807855606079
1769245090.2777925,153,-2.9275999069213867
1769245090.4030554,156,2.463824510574341
1769245090.527971,159,-0.6527294516563416
1769245090.6530023,162,1.8780068159103394
1769245090.7780046,165,-1.652215838432312
1769245090.9030178,168,1.9718550443649292
1769245091.028006,171,-1.0113903284072876
1769245091.153041,174,1.7006202936172485
1769245091.2779977,177,-0.7129055857658386
1769245091.4030552,180,2.3536524772644043
1769245091.5280228,183,-3.1697347164154053
1769245091.6530674,186,2.441744089126587
1769245091.7780557,189,-0.39550018310546875
1769245091.9049182,192,1.5646775960922241
1769245092.029867,195,-0.20653721690177917
1769245092.1549017,198,1.4313169717788696
1769245092.279874,201,-0.3417155146598816
1769245092.404958,204,1.005725383758545
1769245092.5299044,207,0.5458914637565613
1769245092.6549375,210,1.0453459024429321
1769245092.7798836,213,0.8892422914505005
1769245092.9049416,216,0.4992440938949585
1769245093.029932,219,0.45441576838493347
1769245093.1549833,222,0.1257803738117218
1769245093.2799478,225,0.2938807010650635
1769245093.404985,228,-0.18950854241847992
1769245093.5299585,231,0.15795105695724487
1769245093.6550117,234,-0.27890846133232117
1769245093.7799897,237,0.3983623683452606
1769245093.905022,240,-0.020388994365930557
1769245094.029973,243,0.24746115505695343
1769245094.1550443,246,0.31392979621887207
1769245094.2800102,249,0.00756619730964303
1769245094.405067,252,0.0025757637340575457
1769245094.5300446,255,0.10466117411851883
1769245094.6550832,258,0.06157616153359413
1769245094.7800696,261,-0.10872449725866318
1769245094.9050949,264,-0.08139307051897049
1769245095.0300741,267,0.16833679378032684
1769245095.1551182,270,0.09892039746046066
1769245095.280059,273,-0.01156821008771658
1769245095.4051409,276,0.2900204658508301
1769245095.5301116,279,-0.08605964481830597
1769245095.6551452,282,0.029765430837869644
1769245095.7801254,285,-0.009867674671113491
1769245095.9051397,288,0.11902805417776108
1769245096.0301678,291,-0.08265950530767441
1769245096.1551917,294,-0.1583554744720459
1769245096.280135,297,0.1115850880742073
1769245096.4052024,300,0.15716196596622467
1769245096.5301287,303,0.0007329077925533056
1769245096.6551957,306,0.1837213635444641
1769245096.780228,309,-0.08133405447006226
1769245096.905208,312,-0.4070689082145691
1769245097.0301995,315,0.08477982133626938
1769245097.1552143,318,-0.6123455762863159
1769245097.2802067,321,-0.23893626034259796
1769245097.4052494,324,-0.0029998880345374346
