wall_time,step_count,fz
1769152286.3683374,408,2.166740655899048
1769152286.5372097,412,-0.4990846514701843
1769152286.702993,416,0.14398401975631714
1769152286.8689952,420,0.275809645652771
1769152287.0360916,424,1.0807980298995972
1769152287.2038608,428,0.4923028349876404
1769152287.3683429,432,0.2506489157676697
1769152287.535549,436,0.4625721871852875
1769152287.7025442,440,1.261305809020996
1769152287.8703973,444,0.4355353116989136
1769152288.0364482,448,0.28741368651390076
1769152288.2945228,452,0.3444651663303375
1769152288.4604933,456,0.567632794380188
1769152288.6271634,460,0.2522185146808624
1769152288.7937088,464,0.21613188087940216
1769152288.9605763,468,0.28456151485443115
1769152289.1271384,472,-0.20523488521575928
1769152289.2938678,476,0.41726934909820557
1769152289.4605193,480,0.13664975762367249
1769152289.6273186,484,0.05307186394929886
1769152289.7939756,488,-0.041603151708841324
1769152289.9607682,492,-2.4318454265594482
1769152290.1271553,496,-3.581606864929199
1769152290.2940216,500,-3.3059608936309814
1769152290.4607933,504,-2.149601936340332
1769152290.627417,508,-4.588270664215088
1769152290.7939394,512,-5.845724105834961
1769152290.9609714,516,-5.998264312744141
1769152291.1275015,520,-4.544768810272217
1769152291.2941175,524,-6.812119007110596
1769152291.460807,528,-8.015156745910645
1769152291.6275296,532,-8.044265747070312
1769152291.794139,536,-4.743133068084717
1769152291.9609988,540,-5.994519233703613
1769152292.1274657,544,-7.081162929534912
1769152292.2943454,548,-7.623494625091553
1769152292.4611254,552,-6.453174591064453
1769152292.6276116,556,-8.61587905883789
1769152292.7942119,560,-9.163115501403809
1769152292.9611907,564,-9.643813133239746
1769152293.1277323,568,-7.044685363769531
1769152293.294436,572,-9.122005462646484
1769152293.461178,576,-8.51648235321045
1769152293.6278987,580,-8.607996940612793
1769152293.794463,584,-7.032388210296631
1769152293.9612021,588,-6.897953033447266
1769152294.12806,592,-6.564053058624268
1769152294.2947793,596,-7.021537780761719
1769152294.4614284,600,-7.564424514770508
1769152294.6279085,604,-7.864871501922607
1769152294.7945936,608,-9.53278923034668
1769152294.9615102,612,-12.443041801452637
1769152295.1280258,616,-13.089696884155273
1769152295.294728,620,-11.345698356628418
1769152295.4613848,624,-13.154285430908203
1769152295.628279,628,-14.47016716003418
1769152295.7948058,632,-12.185284614562988
1769152295.9615314,636,-5.4990763664245605
1769152296.1281047,640,-3.7827653884887695
1769152296.2950306,644,-4.642886638641357
1769152296.4616208,648,-4.922203063964844
1769152296.6282384,652,-3.9941964149475098
1769152296.794879,656,-5.397205829620361
1769152296.9619467,660,-7.8338470458984375
1769152297.1282585,664,-9.100751876831055
1769152297.2951312,668,-7.438595771789551
1769152297.4617808,672,-9.804031372070312
1769152297.6284726,676,-13.183584213256836
1769152297.7951322,680,-13.27773380279541
1769152297.9636393,684,-9.049880981445312
1769152298.1299772,688,-10.425928115844727
1769152298.2973852,692,-13.406107902526855
1769152298.463691,696,-14.335555076599121
1769152298.6303031,700,-2.561053991317749
1769152298.796458,704,-1.9605821371078491
1769152298.9634657,708,-1.4938881397247314
1769152299.1303983,712,-1.6876550912857056
1769152299.2965703,716,-0.6507431268692017
1769152299.463283,720,-0.12681566178798676
1769152299.6299527,724,-0.07040205597877502
1769152299.7967973,728,-2.1931169033050537
1769152299.9632854,732,-1.0402408838272095
1769152300.1299517,736,-2.373856544494629
1769152300.2970345,740,-2.9020309448242188
1769152300.4633672,744,-4.038943767547607
1769152300.6300242,748,-3.880263328552246
1769152300.797035,752,-4.797595977783203
1769152300.9634345,756,-6.688071250915527
1769152301.130076,760,-8.862821578979492
1769152301.2969608,764,-7.838697910308838
1769152301.4634054,768,-8.724586486816406
1769152301.630246,772,-9.533120155334473
1769152301.7979624,776,-12.373178482055664
1769152301.9638891,780,-11.019376754760742
1769152302.1305542,784,-11.181320190429688
1769152302.2974226,788,-11.40258502960205
1769152302.4636352,792,-11.623976707458496
1769152302.630554,796,-8.352790832519531
1769152302.7973063,800,-8.759139060974121
1769152302.9640052,804,-8.941302299499512
1769152303.1304545,808,-9.218114852905273
1769152303.2970786,812,-5.648962020874023
1769152303.4645114,816,-5.799069404602051
1769152303.6307395,820,-6.156895637512207
1769152303.7974076,824,-7.568244457244873
1769152303.9642174,828,-10.64289665222168
1769152304.1308167,832,-12.45611572265625
1769152304.2973967,836,-13.001005172729492
1769152304.4640973,840,-9.666495323181152
1769152304.630719,844,-10.17809009552002
1769152304.7975056,848,-10.361783981323242
1769152304.9644837,852,-8.822344779968262
1769152305.1310546,856,-4.697185516357422
1769152305.2978983,860,-12.91234016418457
1769152305.4644108,864,-13.8840970993042
1769152305.6312692,868,-9.940558433532715
1769152305.7988012,872,-2.9345004558563232
1769152305.9643867,876,-15.15650463104248
1769152306.13103,880,-12.170007705688477
1769152306.2986379,884,-6.3035993576049805
1769152306.4645364,888,-0.5236290097236633
1769152306.631249,892,-15.599367141723633
1769152306.7978888,896,-11.405969619750977
1769152306.9648256,900,-3.366879940032959
1769152307.131503,904,-0.26994815468788147
1769152307.2981536,908,-14.291443824768066
1769152307.4643993,912,-2.2738125324249268
1769152307.6316562,916,0.2966695725917816
1769152307.797897,920,-0.9687595367431641
1769152307.965295,924,4.293283462524414
1769152308.1313806,928,-1.438012957572937
1769152308.2982,932,-0.008007130585610867
1769152308.4651968,936,-1.0595284700393677
1769152308.6321456,940,1.6687870025634766
1769152308.7983663,944,-0.08321908116340637
1769152308.9647665,948,0.7382855415344238
1769152309.13176,952,-1.2048137187957764
1769152309.298074,956,2.3357932567596436
1769152309.4646285,960,-0.35281088948249817
1769152309.632032,964,0.40432724356651306
1769152309.798237,968,-1.918985366821289
1769152309.966314,972,5.694025993347168
1769152310.1322718,976,-0.9307476282119751
1769152310.298473,980,0.4460517168045044
1769152310.465377,984,-0.19940023124217987
1769152310.6323133,988,2.369992733001709
1769152310.798454,992,0.3697994649410248
1769152310.9650185,996,0.49165597558021545
1769152311.1314874,1000,0.28613653779029846
1769152311.2983062,1004,0.32177644968032837
1769152311.4646132,1008,0.3744705617427826
1769152311.631589,1012,0.3760277032852173
1769152311.7982268,1016,-0.08486852794885635
1769152311.9653363,1020,0.2251226305961609
1769152312.1312578,1024,0.40090498328208923
1769152312.299128,1028,0.4266650080680847
1769152312.4647121,1032,0.054136116057634354
1769152312.6315527,1036,0.26933014392852783
1769152312.7981555,1040,0.3525294065475464
1769152312.9648778,1044,0.3948979079723358
1769152313.1314323,1048,0.022037558257579803
1769152313.2984753,1052,0.24917279183864594
1769152313.4649456,1056,0.38297581672668457
1769152313.6316934,1060,0.43306654691696167
1769152313.798332,1064,0.029840176925063133
1769152313.9648829,1068,0.27500393986701965
1769152314.1318057,1072,0.3935566842556
1769152314.2985315,1076,0.37212052941322327
1769152314.4649274,1080,0.06677962839603424
1769152314.6318817,1084,0.2834961712360382
1769152314.7983866,1088,0.43557634949684143
1769152314.9648848,1092,0.4081408977508545
1769152315.1309178,1096,0.10289498418569565
1769152315.2978568,1100,0.27983444929122925
1769152315.4643195,1104,0.346929132938385
1769152315.63102,1108,0.37623733282089233
1769152315.7979863,1112,0.056929707527160645
1769152315.9645844,1116,0.2853686511516571
1769152316.1315792,1120,0.3618055582046509
1769152316.2986696,1124,0.42045074701309204
1769152316.464994,1128,-0.01869097538292408
1769152316.6317432,1132,0.25977030396461487
1769152316.7985215,1136,0.3998861610889435
1769152316.9649124,1140,0.382937490940094
1769152317.1324184,1144,0.06761804223060608
1769152317.2987595,1148,0.2869526445865631
1769152317.4649715,1152,0.3895379900932312
1769152317.6319818,1156,0.3730185925960541
1769152317.798684,1160,-0.020828014239668846
1769152317.9649885,1164,0.2585909068584442
1769152318.1317542,1168,0.3379638195037842
1769152318.2983527,1172,0.40829095244407654
